日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,名称
2026-08-18,301305,24.82,24.98,25.07,24.51,64467.47,159480835.0,2.2284,-0.5969,-0.15,5.184291464503934,朗坤科技
2026-08-19,301305,24.69,23.69,24.96,23.61,71344.4,173080613.0,5.4043,-5.1641,-1.29,5.737314710196545,朗坤科技
2026-08-20,301305,23.99,24.39,25.03,23.99,61246.73,150278262.0,4.39,2.9548,0.7,4.925288669894709,朗坤科技
2026-08-21,301305,24.27,24.4,24.64,23.68,57315.16,138397155.0,3.936,0.041,0.01,4.609122938664683,朗坤科技
2026-08-24,301305,24.5,24.02,24.7,23.66,51194.96,122910038.0,4.2623,-1.5574,-0.38,4.116953777674544,朗坤科技
2026-06-25,301306,159.0,164.13,168.85,158.5,38306.09,628677340.0,,,,6.57474190087964,西测测试
2026-06-26,301306,162.36,168.0,172.99,159.95,50838.4,859274017.0,7.9449,2.3579,3.87,8.725749839090325,西测测试
2026-06-29,301306,169.0,157.61,169.98,155.6,48110.5,770129079.0,8.5595,-6.1845,-10.39,8.257541300150182,西测测试
2026-06-30,301306,159.3,158.49,161.88,155.0,31652.26,502161499.0,4.3652,0.5583,0.88,5.432698562540227,西测测试
2026-07-01,301306,156.91,166.45,169.95,155.6,40115.03,661578344.0,9.0542,5.0224,7.96,6.885222913537866,西测测试
2026-07-02,301306,163.91,169.41,179.89,161.3,48462.2,833787106.0,11.1685,1.7783,2.96,8.317906028749196,西测测试
2026-07-03,301306,163.64,172.51,181.96,163.64,56752.5,994336059.0,10.814,1.8299,3.1,9.740828148465996,西测测试
2026-07-06,301306,175.21,156.96,177.0,156.17,41833.98,677906669.0,12.0747,-9.014,-15.55,7.180258313666594,西测测试
2026-07-07,301306,155.17,156.35,161.47,152.01,25687.18,402297337.0,6.027,-0.3886,-0.61,4.408870199527999,西测测试
2026-07-08,301306,158.5,146.0,158.5,144.51,27997.66,416347426.0,8.9479,-6.6198,-10.35,4.805434027032826,西测测试
2026-07-09,301306,146.0,154.86,155.65,142.74,25781.82,385277743.0,8.8425,6.0685,8.86,4.425113924050633,西测测试
2026-07-10,301306,158.5,167.8,180.0,155.3,70175.21,1194333497.0,15.9499,8.3559,12.94,12.044661660587856,西测测试
2026-07-13,301306,164.22,135.13,167.79,134.25,78296.5,1121068120.0,19.9881,-19.4696,-32.67,13.438575413001502,西测测试
2026-07-14,301306,133.71,125.14,135.13,120.18,50273.93,631350593.0,11.0634,-7.3929,-9.99,8.628865908603304,西测测试
2026-07-15,301306,126.28,125.25,128.78,122.67,30703.96,383108809.0,4.8825,0.0879,0.11,5.269935207037117,西测测试
2026-07-16,301306,121.5,116.83,125.42,115.0,27514.98,330545567.0,8.3194,-6.7226,-8.42,4.7225882857755845,西测测试
2026-07-17,301306,114.45,99.5,117.38,99.5,40955.07,437149600.0,15.3043,-14.8335,-17.33,7.029404848744905,西测测试
2026-07-20,301306,102.0,88.75,104.1,85.36,61077.05,575737592.0,18.8342,-10.804,-10.75,10.483080883930487,西测测试
2026-07-21,301306,90.52,94.7,94.9,77.45,64556.42,565236271.0,19.662,6.7042,5.95,11.0802694700708,西测测试
2026-07-22,301306,94.97,89.91,96.71,89.0,40077.2,371730199.0,8.1415,-5.0581,-4.79,6.878729886290495,西测测试
2026-07-23,301306,90.34,87.24,92.34,86.0,32628.31,288721573.0,7.0515,-2.9696,-2.67,5.6002248444539795,西测测试
2026-07-24,301306,86.89,85.03,89.26,84.71,29674.0,256551697.0,5.2155,-2.5332,-2.21,5.093155975112637,西测测试
2026-07-27,301306,85.79,89.3,89.33,84.4,30831.1,269468709.0,5.798,5.0218,4.27,5.291757133662305,西测测试
2026-07-28,301306,89.22,84.16,90.14,83.3,28034.76,242137905.0,7.6596,-5.7559,-5.14,4.811801759279125,西测测试
2026-07-29,301306,84.18,81.5,84.61,78.4,32783.0,265002350.0,7.3788,-3.1606,-2.66,5.626775370092255,西测测试
2026-07-30,301306,81.51,76.06,82.5,75.88,28887.29,226470008.0,8.1227,-6.6748,-5.44,4.95812744046342,西测测试
2026-07-31,301306,79.7,81.65,86.55,78.25,43951.22,367966215.0,10.9124,7.3495,5.59,7.5436550096545805,西测测试
2026-08-03,301306,81.7,82.95,84.94,80.93,34917.23,290183153.0,4.9112,1.5922,1.3,5.993088178502467,西测测试
2026-08-04,301306,83.69,86.16,86.77,82.96,31150.31,266678846.0,4.5931,3.8698,3.21,5.346545376528642,西测测试
2026-08-05,301306,86.16,91.4,93.59,85.17,39437.03,357369566.0,9.7725,6.0817,5.24,6.768853035829221,西测测试
2026-08-06,301306,90.18,93.15,94.55,89.6,38186.5,354060373.0,5.4158,1.9147,1.75,6.554215833512121,西测测试
2026-08-07,301306,94.0,97.0,97.92,90.6,44967.06,426480063.0,7.8583,4.1331,3.85,7.718010727311736,西测测试
2026-08-10,301306,99.0,97.51,99.58,93.2,42326.95,403528005.0,6.5773,0.5258,0.51,7.264870199527998,西测测试
2026-08-11,301306,94.69,94.7,96.23,91.28,33707.72,316010799.0,5.0764,-2.8818,-2.81,5.785491525423729,西测测试
2026-08-12,301306,94.01,96.8,97.74,93.22,25340.85,243048843.0,4.773,2.2175,2.1,4.349427161553314,西测测试
2026-08-13,301306,98.8,96.0,98.8,95.89,23462.96,228219616.0,3.0062,-0.8264,-0.8,4.027111778588286,西测测试
2026-08-14,301306,95.75,96.2,97.24,93.81,16009.56,152981255.0,3.5729,0.2083,0.2,2.7478326539369236,西测测试
2026-08-17,301306,96.95,102.21,102.6,96.35,27918.44,278128659.0,6.4969,6.2474,6.01,4.791836944861617,西测测试
2026-08-18,301306,101.62,101.3,102.5,99.25,23230.09,233998879.0,3.1797,-0.8903,-0.91,3.987142673246084,西测测试
2026-08-19,301306,105.58,89.2,108.0,88.8,91758.45,856820305.0,18.9536,-11.9447,-12.1,15.749143960523494,西测测试
2026-08-20,301306,90.16,87.0,91.35,85.0,55395.38,483646281.0,7.1188,-2.4664,-2.2,9.5078961596224,西测测试
2026-08-21,301306,86.12,88.98,89.67,85.06,37957.82,334466499.0,5.2989,2.2759,1.98,6.51496588714868,西测测试
2026-08-24,301306,88.95,86.05,88.95,84.51,29846.47,257074318.0,4.9899,-3.2929,-2.93,5.122758206393478,西测测试
2026-06-25,301307,59.41,58.07,59.93,56.5,83158.68,480351177.0,,,,7.592564956789211,美利信
2026-06-26,301307,57.22,57.9,59.09,54.52,87441.54,496935120.0,7.8698,-0.2928,-0.17,7.983599215039032,美利信
2026-06-29,301307,59.02,69.48,69.48,59.02,210967.63,1416644137.0,18.0656,20.0,11.58,19.261794854786924,美利信
2026-06-30,301307,74.0,75.29,79.18,72.38,223330.09,1705049612.0,9.787,8.3621,5.81,20.390513836085187,美利信
2026-07-01,301307,77.0,76.95,78.0,72.7,136531.82,1029375133.0,7.0394,2.2048,1.66,12.465646544878446,美利信
2026-07-02,301307,77.97,79.28,85.39,74.4,184624.56,1482322540.0,14.282,3.0279,2.33,16.85661634382156,美利信
2026-07-03,301307,79.28,81.19,87.0,78.5,161925.5,1338588741.0,10.7215,2.4092,1.91,14.784143722706652,美利信
2026-07-06,301307,83.44,86.66,89.66,82.66,142524.33,1233878513.0,8.6218,6.7373,5.47,13.01277549677149,美利信
2026-07-07,301307,87.08,89.17,92.68,84.0,159081.77,1421572118.0,10.0162,2.8964,2.51,14.524505104770796,美利信
2026-07-08,301307,89.0,82.01,89.18,80.75,162418.47,1363679615.0,9.4539,-8.0296,-7.16,14.829152935776754,美利信
2026-07-09,301307,89.88,92.84,98.0,87.66,278616.98,2601904501.0,12.6082,13.2057,10.83,25.438324883396902,美利信
2026-07-10,301307,88.66,94.04,101.5,88.66,220121.48,2139820842.0,13.8302,1.2925,1.2,20.09756089544203,美利信
2026-07-13,301307,91.66,75.23,93.0,75.23,174350.27,1430403247.0,18.8962,-20.0021,-18.81,15.918551739983574,美利信
2026-07-14,301307,76.2,78.04,78.58,72.0,153679.2,1156991547.0,8.7465,3.7352,2.81,14.031238933896024,美利信
2026-07-15,301307,80.38,74.51,81.7,73.99,100254.92,770319504.0,9.8795,-4.5233,-3.53,9.153488154666546,美利信
2026-07-16,301307,72.38,70.84,74.0,69.6,81662.71,585096409.0,5.9052,-4.9255,-3.67,7.455979703170371,美利信
2026-07-17,301307,70.8,61.16,70.83,61.0,108101.63,702677874.0,13.8763,-13.6646,-9.68,9.869909523693657,美利信
2026-07-20,301307,64.86,55.23,65.43,53.3,148216.38,870727680.0,19.8332,-9.6959,-5.93,13.532471809438935,美利信
2026-07-21,301307,56.33,61.85,61.92,49.14,146495.49,825674331.0,23.1396,11.9862,6.62,13.375350879807907,美利信
2026-07-22,301307,60.4,60.16,62.98,59.15,107171.56,651781369.0,6.1924,-2.7324,-1.69,9.78499214778821,美利信
2026-07-23,301307,60.3,58.29,61.93,57.0,67541.71,397390958.0,8.1948,-3.1084,-1.87,6.166702266890472,美利信
2026-07-24,301307,57.38,59.17,60.69,56.0,74650.42,440055987.0,8.046,1.5097,0.88,6.815742660917615,美利信
2026-07-27,301307,58.54,59.01,59.79,56.28,70597.67,409057177.0,5.9321,-0.2704,-0.16,6.445717936756198,美利信
2026-07-28,301307,61.1,53.9,62.3,52.53,167156.37,936328892.0,16.5565,-8.6595,-5.11,15.261733317148508,美利信
2026-07-29,301307,52.0,49.71,52.88,46.66,138275.53,685856330.0,11.5399,-7.7737,-4.19,12.624850989210689,美利信
2026-07-30,301307,49.33,43.4,49.66,43.4,118574.19,539798010.0,12.593,-12.6936,-6.31,10.826076601668829,美利信
2026-07-31,301307,48.5,46.0,49.45,45.67,115903.71,554173134.0,8.7097,5.9908,2.6,10.582256078473819,美利信
2026-08-03,301307,45.31,42.38,46.8,42.0,96723.82,422607436.0,10.4348,-7.8696,-3.62,8.831091188782548,美利信
2026-08-04,301307,42.68,44.83,45.1,41.8,86617.64,379672179.0,7.7867,5.781,2.45,7.908375386715896,美利信
2026-08-05,301307,44.48,49.08,50.09,44.11,109678.0,526555467.0,13.3393,9.4803,4.25,10.01383546889786,美利信
2026-08-06,301307,48.52,51.05,51.64,47.76,90571.41,452159715.0,7.9055,4.0139,1.97,8.26936302563951,美利信
2026-08-07,301307,51.29,52.74,53.67,50.84,104680.96,547302613.0,5.5436,3.3105,1.69,9.557595052483434,美利信
2026-08-10,301307,52.54,53.88,55.0,51.43,125121.98,666371193.0,6.7691,2.1615,1.14,11.42390380261063,美利信
2026-08-11,301307,53.35,52.3,53.99,51.0,73872.63,388050657.0,5.5494,-2.9324,-1.58,6.744728773999964,美利信
2026-08-12,301307,52.3,53.5,54.8,52.0,89469.95,478401289.0,5.3537,2.2945,1.2,8.168797376962727,美利信
2026-08-13,301307,53.74,52.4,55.38,52.35,68373.91,369224572.0,5.6636,-2.0561,-1.1,6.242683902927023,美利信
2026-08-14,301307,52.77,52.99,54.14,51.35,70881.95,371905558.0,5.3244,1.126,0.59,6.471673307451309,美利信
2026-08-17,301307,53.06,56.8,57.16,52.49,109936.38,603710262.0,8.813,7.19,3.81,10.03742611431858,美利信
2026-08-18,301307,57.81,56.03,57.93,54.27,78430.27,437023867.0,6.4437,-1.3556,-0.77,7.1608510326705055,美利信
2026-08-19,301307,54.5,50.5,54.72,50.18,88410.18,463801017.0,8.1028,-9.8697,-5.53,8.072038114258504,美利信
2026-08-20,301307,52.25,51.96,53.0,50.37,69386.27,359548906.0,5.2079,2.8911,1.46,6.335114531451372,美利信
2026-08-21,301307,51.35,52.71,53.09,50.66,49887.14,261271663.0,4.6767,1.4434,0.75,4.554802348455234,美利信
2026-08-24,301307,52.43,52.82,53.75,51.65,62586.34,328956368.0,3.9841,0.2087,0.11,5.714266410405924,美利信
2026-06-25,301308,655.0,677.3,688.8,640.0,269707.22,18013871415.0,,,,9.56911156729081,江波龙
2026-06-26,301308,656.0,679.6,690.5,650.0,247580.72,16600476090.0,5.9796,0.3396,2.3,8.784071600271535,江波龙
2026-06-29,301308,667.0,723.1,723.5,656.01,230668.18,16025201678.0,9.9308,6.4008,43.5,8.184020989293199,江波龙
2026-06-30,301308,705.0,703.8,715.0,681.13,165306.78,11597930483.0,4.684,-2.6691,-19.3,5.865022896493453,江波龙
2026-07-01,301308,708.66,667.84,749.88,653.84,229210.03,16198385608.0,13.6459,-5.1094,-35.96,8.132286371169721,江波龙
2026-07-02,301308,613.16,599.22,636.99,592.0,208004.98,12772326633.0,6.7366,-10.2749,-68.62,7.3799391064580835,江波龙
2026-07-03,301308,589.0,618.02,646.85,574.1,206388.96,12665808614.0,12.1408,3.1374,18.8,7.32260331961866,江波龙
2026-07-06,301308,680.0,681.8,710.0,659.16,295326.79,20233380923.0,8.2263,10.3201,63.78,10.478084355027145,江波龙
2026-07-07,301308,645.0,627.9,647.78,619.9,185964.72,11770602310.0,4.0892,-7.9055,-53.9,6.597958902472083,江波龙
2026-07-08,301308,627.9,592.71,638.0,584.67,167016.34,10154729995.0,8.4934,-5.6044,-35.19,5.925677447643317,江波龙
2026-07-09,301308,611.51,620.0,624.3,589.73,201710.87,12347127229.0,5.8325,4.6043,27.29,7.156626431303146,江波龙
2026-07-10,301308,628.0,587.6,645.09,587.6,192515.75,11918267712.0,9.2726,-5.2258,-32.4,6.830387003398225,江波龙
2026-07-13,301308,560.0,522.04,576.81,519.0,180220.87,9770429062.0,9.8383,-11.1572,-65.56,6.394169246875235,江波龙
2026-07-14,301308,525.02,538.51,545.96,504.0,167895.65,8875320894.0,8.0377,3.1549,16.47,5.956875038468786,江波龙
2026-07-15,301308,545.06,488.0,557.0,485.0,227906.22,11703760956.0,13.3702,-9.3796,-50.51,8.086027678678844,江波龙
2026-07-16,301308,473.0,463.59,493.0,455.01,170955.29,8060760227.0,7.7848,-5.002,-24.41,6.0654299244512435,江波龙
2026-07-17,301308,454.5,396.0,459.89,395.37,227897.53,9541955807.0,13.9175,-14.5797,-67.59,8.085719360720132,江波龙
2026-07-20,301308,414.1,376.49,416.98,361.72,196765.53,7642114176.0,13.9545,-4.9268,-19.51,6.981167612669423,江波龙
2026-07-21,301308,384.0,421.86,422.0,338.66,259317.92,10044044270.0,22.136,12.0508,45.37,9.20050307840403,江波龙
2026-07-22,301308,410.0,388.45,429.53,386.97,258148.38,10574790792.0,10.0887,-7.9197,-33.41,9.15900823543168,江波龙
2026-07-23,301308,394.01,375.85,397.8,372.43,165727.0,6345214336.0,6.5311,-3.2437,-12.6,5.879932145355263,江波龙
2026-07-24,301308,370.11,370.01,379.99,364.93,151530.55,5637765502.0,4.0069,-1.5538,-5.84,5.376247394500371,江波龙
2026-07-27,301308,365.06,373.9,375.66,348.9,142478.77,5213652458.0,7.2322,1.0513,3.89,5.055093616330949,江波龙
2026-07-28,301308,349.0,330.0,361.51,326.99,183459.88,6308699707.0,9.2324,-11.7411,-43.9,6.509088113554334,江波龙
2026-07-29,301308,334.77,329.63,336.6,308.0,209716.04,6731290721.0,8.6667,-0.1121,-0.37,7.440646877048461,江波龙
2026-07-30,301308,325.02,338.78,350.6,312.9,268302.28,8974825160.0,11.4371,2.7758,9.15,9.51926482012049,江波龙
2026-07-31,301308,384.18,346.99,386.88,346.9,309821.86,11450210589.0,11.8012,2.4234,8.21,10.992364032099527,江波龙
2026-08-03,301308,340.81,319.8,342.0,318.18,182838.53,5944065506.0,6.8648,-7.836,-27.19,6.4870428473121615,江波龙
2026-08-04,301308,323.11,336.05,338.5,317.01,184630.42,6108860148.0,6.7198,5.0813,16.25,6.5506184361536945,江波龙
2026-08-05,301308,338.24,364.92,368.19,337.0,233274.06,8273900773.0,9.2814,8.591,28.87,8.276476639723958,江波龙
2026-08-06,301308,346.16,366.33,372.99,344.51,199247.68,7143117259.0,7.8045,0.3864,1.41,7.069233368850332,江波龙
2026-08-07,301308,364.0,386.6,390.0,361.63,250386.11,9523688999.0,7.7444,5.5333,20.27,8.883605791086902,江波龙
2026-08-10,301308,408.5,412.5,413.88,392.88,293785.82,11851094578.0,5.432,6.6994,25.9,10.42341131419476,江波龙
2026-08-11,301308,412.0,417.5,442.0,406.66,288112.6,12326403436.0,8.5673,1.2121,5.0,10.222127584653574,江波龙
2026-08-12,301308,418.05,414.3,423.62,401.5,203457.84,8383309869.0,5.2982,-0.7665,-3.2,7.2186082752994265,江波龙
2026-08-13,301308,423.2,397.0,425.68,396.99,222777.47,9197256452.0,6.9249,-4.1757,-17.3,7.904061541655361,江波龙
2026-08-14,301308,408.11,406.45,414.0,400.0,154073.85,6258181634.0,3.5264,2.3804,9.45,5.466482729872894,江波龙
2026-08-17,301308,406.46,419.26,422.96,403.88,226034.07,9405258750.0,4.6943,3.1517,12.81,8.019604494973551,江波龙
2026-08-18,301308,421.0,412.18,423.97,408.02,178880.79,7439567486.0,3.8043,-1.6887,-7.08,6.346623708312733,江波龙
2026-08-19,301308,387.0,378.98,394.95,373.6,183883.25,7076910839.0,5.1798,-8.0547,-33.2,6.524109123241223,江波龙
2026-08-20,301308,385.0,379.01,386.53,375.76,102002.13,3882487539.0,2.8418,0.0079,0.03,3.618997526544899,江波龙
2026-08-21,301308,379.02,380.66,382.9,373.62,104664.32,3971121805.0,2.4485,0.4353,1.65,3.7134510347725462,江波龙
2026-08-24,301308,380.0,364.9,380.99,355.87,126520.13,4608812676.0,6.5991,-4.1402,-15.76,4.488887021556698,江波龙
2026-06-25,301309,34.3,33.38,34.3,32.78,22245.0,74142825.0,,,,3.672213092359997,万得凯
2026-06-26,301309,33.0,31.87,33.0,31.08,17629.2,56495237.0,5.7519,-4.5237,-1.51,2.910235066209614,万得凯
2026-06-29,301309,31.43,30.26,31.88,29.65,16737.0,50866986.0,6.9972,-5.0518,-1.61,2.7629503495989782,万得凯
2026-06-30,301309,30.33,30.65,30.94,29.96,11090.0,33888929.0,3.2386,1.2888,0.39,1.8307414337726398,万得凯
2026-07-01,301309,30.64,31.12,31.71,30.15,11211.0,34699050.0,5.0897,1.5334,0.47,1.8507161599661914,万得凯
2026-07-02,301309,30.99,31.9,33.3,30.99,15427.0,49781750.0,7.4229,2.5064,0.78,2.546695049486971,万得凯
2026-07-03,301309,31.91,32.27,32.77,31.6,10259.0,33076079.0,3.6677,1.1599,0.37,1.6935596365260153,万得凯
2026-07-06,301309,32.5,31.77,32.85,31.68,8621.0,27582433.0,3.6257,-1.5494,-0.5,1.423157971195124,万得凯
2026-07-07,301309,31.96,30.87,32.4,30.84,9532.0,29781311.0,4.9103,-2.8329,-0.9,1.5735461989829398,万得凯
2026-07-08,301309,30.86,29.52,30.88,29.5,14032.0,42363223.0,4.4704,-4.3732,-1.35,2.3164079169249487,万得凯
2026-07-09,301309,29.52,28.71,29.68,28.13,11881.17,34157863.0,5.2507,-2.7439,-0.81,1.9613480794135683,万得凯
2026-07-10,301309,28.97,29.82,30.2,28.43,11286.2,33127588.0,6.1651,3.8662,1.11,1.8631302046749114,万得凯
2026-07-13,301309,29.29,27.76,30.41,27.72,9692.01,27716306.0,9.0208,-6.9081,-2.06,1.5999607108691398,万得凯
2026-07-14,301309,27.81,28.31,28.67,27.53,6652.01,18590772.0,4.1066,1.9813,0.55,1.0981163503038718,万得凯
2026-07-15,301309,27.99,27.81,28.47,27.66,5415.0,15167136.0,2.8612,-1.7662,-0.5,0.893910267256884,万得凯
2026-07-16,301309,27.81,27.95,28.98,27.29,7600.93,21549800.0,6.077,0.5034,0.14,1.2547644261682118,万得凯
2026-07-17,301309,27.95,27.41,28.86,26.79,10474.61,29067120.0,7.4061,-1.932,-0.54,1.7291526176383436,万得凯
2026-07-20,301309,27.42,25.66,27.88,25.32,13532.0,35846654.0,9.3397,-6.3845,-1.75,2.2338677260425035,万得凯
2026-07-21,301309,25.87,25.5,26.05,23.82,13139.07,32740756.0,8.6906,-0.6235,-0.16,2.1690026916356246,万得凯
2026-07-22,301309,25.5,24.78,25.96,24.71,10035.0,25194519.0,4.902,-2.8235,-0.72,1.6565816310106798,万得凯
2026-07-23,301309,24.14,25.49,25.85,24.14,8122.0,20632138.0,6.9007,2.8652,0.71,1.3407828606944436,万得凯
2026-07-24,301309,25.49,25.1,25.75,24.85,5256.0,13242591.0,3.5308,-1.53,-0.39,0.8676624865562664,万得凯
2026-07-27,301309,25.17,28.18,28.5,25.11,23800.0,64981757.0,13.506,12.2709,3.08,3.928913086004403,万得凯
2026-07-28,301309,27.84,28.42,29.0,27.61,15825.0,44854301.0,4.9326,0.8517,0.24,2.612397041429398,万得凯
2026-07-29,301309,28.27,28.86,29.19,28.27,11210.0,32239301.0,3.2372,1.5482,0.44,1.8505510795844264,万得凯
2026-07-30,301309,29.0,28.57,29.48,28.22,11353.0,32845194.0,4.3659,-1.0049,-0.29,1.874157574176806,万得凯
2026-07-31,301309,28.57,29.04,29.73,28.57,7286.0,21275068.0,4.0602,1.6451,0.47,1.2027756615389948,万得凯
2026-08-03,301309,29.49,29.2,29.49,28.74,6890.0,20048099.0,2.5826,0.551,0.16,1.137403830360098,万得凯
2026-08-04,301309,29.45,29.89,30.18,29.35,10174.0,30350230.0,2.8425,2.363,0.69,1.6795278040759996,万得凯
2026-08-05,301309,29.6,29.99,30.47,29.55,7011.0,21091009.0,3.078,0.3346,0.1,1.1573785565536499,万得凯
2026-08-06,301309,29.76,30.78,30.87,29.76,8141.0,24704004.0,3.7012,2.6342,0.79,1.3439193879479765,万得凯
2026-08-07,301309,30.7,30.2,30.85,29.05,9922.5,29966259.0,5.848,-1.8843,-0.58,1.6380100880621296,万得凯
2026-08-10,301309,30.14,30.48,30.59,29.59,6838.0,20617086.0,3.3113,0.9272,0.28,1.1288196505083237,万得凯
2026-08-11,301309,30.36,31.19,32.87,30.36,19937.0,63357835.0,8.2349,2.3294,0.71,3.2912075712466295,万得凯
2026-08-12,301309,31.18,32.05,32.48,30.8,17617.15,56317340.0,5.3863,2.7573,0.86,2.908245847609347,万得凯
2026-08-13,301309,31.99,31.8,32.63,31.51,11355.75,36206783.0,3.4945,-0.78,-0.25,1.8746115452266596,万得凯
2026-08-14,301309,31.65,30.3,32.2,30.24,19224.0,59457453.0,6.1635,-4.717,-1.5,3.173505259048262,万得凯
2026-08-17,301309,30.48,31.21,31.32,29.35,27180.93,82210213.0,6.5017,3.0033,0.91,4.487038301124775,万得凯
2026-08-18,301309,31.13,31.2,31.7,30.67,13406.8,41946940.0,3.3002,-0.032,-0.01,2.213199662245539,万得凯
2026-08-19,301309,31.25,30.01,31.25,29.8,11985.0,36331630.0,4.6474,-3.8141,-1.19,1.978488375452217,万得凯
2026-08-20,301309,30.02,29.88,30.75,29.7,9660.0,28999500.0,3.4988,-0.4332,-0.13,1.5946764878488457,万得凯
2026-08-21,301309,29.71,29.66,29.94,29.31,8054.97,23904724.0,2.1084,-0.7363,-0.22,1.329717522704743,万得凯
2026-08-24,301309,29.8,29.4,29.91,29.08,7318.0,21510208.0,2.7984,-0.8766,-0.26,1.2080582337554715,万得凯
2026-06-25,301310,57.16,55.7,57.9,53.9,227025.39,1264522590.0,,,,37.226187533839045,鑫宏业
2026-06-26,301310,55.7,54.7,56.99,53.41,134374.02,738459898.0,6.4273,-1.7953,-1.0,22.03380189412223,鑫宏业
2026-06-29,301310,54.7,58.01,58.66,52.0,147356.02,809627922.0,12.1755,6.0512,3.31,24.162508143957538,鑫宏业
2026-06-30,301310,58.01,55.24,61.66,51.25,172708.0,972009376.0,17.9452,-4.775,-2.77,17.706390667271794,鑫宏业
2026-07-01,301310,54.64,53.01,55.5,52.5,122464.06,656535403.0,5.4308,-4.0369,-2.23,12.555275314752143,鑫宏业
2026-07-02,301310,51.71,53.9,56.46,50.93,106817.7,580204132.0,10.432,1.6789,0.89,10.951177284083185,鑫宏业
2026-07-03,301310,54.99,53.25,56.0,53.03,61046.9,331364945.0,5.5102,-1.2059,-0.65,6.258657736907813,鑫宏业
2026-07-06,301310,53.74,51.59,54.79,51.1,66501.31,348363114.0,6.9296,-3.1174,-1.66,6.817855425025758,鑫宏业
2026-07-07,301310,50.71,50.98,52.99,50.32,59430.25,305259622.0,5.1754,-1.1824,-0.61,6.092915348180917,鑫宏业
2026-07-08,301310,50.55,51.9,52.1,48.2,62052.71,312451302.0,7.6501,1.8046,0.92,6.361775512558325,鑫宏业
2026-07-09,301310,51.5,52.62,53.43,50.5,63069.31,327278831.0,5.6455,1.3873,0.72,6.4659995019065235,鑫宏业
2026-07-10,301310,54.01,58.64,60.78,52.2,139700.57,818511611.0,16.3056,11.4405,6.02,14.322398897911794,鑫宏业
2026-07-13,301310,60.34,68.84,70.37,60.34,238334.46,1621500851.0,17.1044,17.3943,10.2,24.434554613760007,鑫宏业
2026-07-14,301310,65.8,67.6,69.38,64.0,137686.62,922541326.0,7.8152,-1.8013,-1.24,14.11592447006623,鑫宏业
2026-07-15,301310,66.93,67.37,69.24,64.66,113515.02,760447346.0,6.7751,-0.3402,-0.23,11.637800743006526,鑫宏业
